Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
03:15:00.000+01:00,03:30:00.000+01:00,,19.824003219604492,,,,,51.0495491027832,3.7328248023986816,51.04955291748047,3.7330899238586426,,,,,,,
03:30:00.000+01:00,03:45:00.000+01:00,,22.099956512451172,,,,,51.04958724975586,3.732797384262085,51.04958724975586,3.732797384262085,,,,,,,
03:45:00.000+01:00,04:00:00.000+01:00,,2.7890918254852295,,,,,,,,,,,,,,,
04:00:00.000+01:00,04:15:00.000+01:00,,2.7890918254852295,,,,,,,,,,,,,,,
04:15:00.000+01:00,04:30:00.000+01:00,,51.26512908935547,,,,,51.04943084716797,3.7327561378479004,51.049556732177734,3.732851266860962,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,19.15911102294922,,,,,51.049495697021484,3.732734441757202,51.04951858520508,3.7327969074249268,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,2.040557622909546,,,,,51.04956817626953,3.7327990531921387,51.04956817626953,3.7327990531921387,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,2.0132253170013428,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,4.145480632781982,,,,,51.04953384399414,3.73284649848938,51.04953384399414,3.73284649848938,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,9.819992065429688,,,,,51.049583435058594,3.7328269481658936,51.049583435058594,3.7328269481658936,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,13.080589294433594,,,,,51.04970932006836,3.732646942138672,51.04970932006836,3.732646942138672,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,38.03270721435547,,,,,51.04954528808594,3.732793092727661,51.04954528808594,3.732793092727661,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,36.00318908691406,,,,,51.04936218261719,3.732574939727783,51.04957962036133,3.7327969074249268,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,1.9974533319473267,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,1.9974533319473267,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,3.016791343688965,,,,,51.049537658691406,3.7328391075134277,51.049537658691406,3.7328391075134277,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,4.142319679260254,,,,,51.049583435058594,3.7328035831451416,51.049583435058594,3.7328035831451416,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,1.1797655820846558,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,1.1797655820846558,,,,,,,,,,,,59,,,
08:00:00.000+01:00,08:15:00.000+01:00,,1.1797655820846558,,,,,,,,,,,,62,,,
08:15:00.000+01:00,08:30:00.000+01:00,,1.1797655820846558,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,6.751876354217529,,,,,51.04953384399414,3.7327919006347656,51.049583435058594,3.732823371887207,,,,82,,,
08:45:00.000+01:00,09:00:00.000+01:00,,2.2021090984344482,,,,,,,,,,,,1,,,
09:00:00.000+01:00,09:15:00.000+01:00,,2.2021090984344482,,,,,,,,,,,,102,,,
09:15:00.000+01:00,09:30:00.000+01:00,,10.067892074584961,,,,,51.049530029296875,3.73278546333313,51.049583435058594,3.732837677001953,,,,14,,,
09:30:00.000+01:00,09:45:00.000+01:00,,8.620155334472656,,,,,51.0495491027832,3.7328433990478516,51.0495491027832,3.7328433990478516,,,,61,,,
09:45:00.000+01:00,10:00:00.000+01:00,,691.7645263671875,,,,,51.046058654785156,3.7267050743103027,51.049591064453125,3.732815980911255,,,,710,,,
10:00:00.000+01:00,10:15:00.000+01:00,,259.7275390625,,,,,51.043235778808594,3.7279741764068604,51.043357849121094,3.728297710418701,,,,113,,,
10:15:00.000+01:00,10:30:00.000+01:00,,29.02539825439453,,,,,51.043235778808594,3.7280545234680176,51.0433349609375,3.728301763534546,,,,9,,,
10:30:00.000+01:00,10:45:00.000+01:00,,75.24542999267578,,,,,51.043235778808594,3.727952241897583,51.043365478515625,3.728297710418701,,,,10,,,
10:45:00.000+01:00,11:00:00.000+01:00,,30.292709350585938,,,,,51.043296813964844,3.727979898452759,51.043357849121094,3.7281627655029297,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,132.99020385742188,,,,,51.04323196411133,3.7280631065368652,51.04365158081055,3.7283005714416504,,,,244,,,
11:15:00.000+01:00,11:30:00.000+01:00,,680.3514404296875,,,,,51.04426956176758,3.727102279663086,51.04788589477539,3.730760335922241,,,,708,,,
11:30:00.000+01:00,11:45:00.000+01:00,,43.97213363647461,,,,,51.04758834838867,3.7304184436798096,51.047706604003906,3.730607509613037,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,416.3291015625,,,,,51.04769515991211,3.7298552989959717,51.04950714111328,3.7328224182128906,,,,199,,,
12:00:00.000+01:00,12:15:00.000+01:00,,515.0096435546875,,,,,,,,,,,,112,,,
12:15:00.000+01:00,12:30:00.000+01:00,,515.0096435546875,,,,,,,,,,,,201,,,
12:30:00.000+01:00,12:45:00.000+01:00,,515.0096435546875,,,,,,,,,,,,51,,,
12:45:00.000+01:00,13:00:00.000+01:00,,545.3281860351562,,,,,,,,,,,,836,,,
13:00:00.000+01:00,13:15:00.000+01:00,,1075.2886962890625,,,,,51.02790069580078,3.718350887298584,51.02790069580078,3.718350887298584,,,,784,,,
13:15:00.000+01:00,13:30:00.000+01:00,,346.7403564453125,,,,,51.028778076171875,3.7155299186706543,51.028778076171875,3.7155299186706543,7.382411479949951,7.382411479949951,7.382411479949951,32,,,
13:30:00.000+01:00,13:45:00.000+01:00,,108.78890228271484,,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,108.78890228271484,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,108.78890228271484,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,108.78890228271484,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,108.78890228271484,,,,,,,,,,,,11,,,
14:45:00.000+01:00,15:00:00.000+01:00,,108.78890228271484,,,,,,,,,,,,3,,,
15:00:00.000+01:00,15:15:00.000+01:00,,108.78890228271484,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,108.78890228271484,,,,,,,,,,,,11,,,
15:30:00.000+01:00,15:45:00.000+01:00,,108.78890228271484,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,108.78890228271484,,,,,,,,,,,,20,,,
16:00:00.000+01:00,16:15:00.000+01:00,,108.78890228271484,,,,,,,,,,,,5,,,
16:15:00.000+01:00,16:30:00.000+01:00,,108.78890228271484,,,,,,,,,,,,54,,,
16:30:00.000+01:00,16:45:00.000+01:00,,108.78890228271484,,,,,,,,,,,,272,,,
16:45:00.000+01:00,17:00:00.000+01:00,,108.78890228271484,,,,,,,,,,,,1,,,
17:00:00.000+01:00,17:15:00.000+01:00,,108.78890228271484,,,,,,,,,,,,5,,,
17:15:00.000+01:00,17:30:00.000+01:00,,108.78890228271484,,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,108.78890228271484,,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,108.78890228271484,,,,,,,,,,,,225,,,
18:00:00.000+01:00,18:15:00.000+01:00,,757.43798828125,,,,,,,,,,,,691,,,
18:15:00.000+01:00,18:30:00.000+01:00,,173.34471130371094,,,,,51.04753875732422,3.7326135635375977,51.04803466796875,3.7327160835266113,,,,88,,,
18:30:00.000+01:00,18:45:00.000+01:00,,94.49356842041016,,,,,51.04803466796875,3.7327160835266113,51.04803466796875,3.7327160835266113,,,,139,,,
18:45:00.000+01:00,19:00:00.000+01:00,,94.01412200927734,,,,,51.04753875732422,3.7326135635375977,51.04753875732422,3.7326135635375977,,,,49,,,
19:00:00.000+01:00,19:15:00.000+01:00,,145.7360076904297,,,,,51.04787063598633,3.7326819896698,51.04803466796875,3.7327160835266113,,,,16,,,
19:15:00.000+01:00,19:30:00.000+01:00,,55.334800720214844,,,,,,,,,5.0,5.0,5.0,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,1.4038752317428589,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,1.4038752317428589,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,1.4038752317428589,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,2.9993367195129395,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,3.1538968086242676,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,3.1538968086242676,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,3.1538968086242676,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,3.1538968086242676,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,3.1538968086242676,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,3.1538968086242676,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,3.1538968086242676,,,,,,,,,,,,76,,,
22:15:00.000+01:00,22:30:00.000+01:00,,12.311938285827637,,,,,51.049442291259766,3.733095169067383,51.049442291259766,3.733095169067383,1.5,1.5,1.5,82,,,
22:30:00.000+01:00,22:45:00.000+01:00,,9.66970157623291,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,9.66970157623291,,,,,,,,,,,,1,,,
23:00:00.000+01:00,23:15:00.000+01:00,,9.66970157623291,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,9.66970157623291,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,9.66970157623291,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,9.66970157623291,,,,,,,,,,,,,,,
