Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
08:00:00.000+01:00,08:15:00.000+01:00,,2190.080810546875,,,,,51.03334045410156,3.710986614227295,51.033775329589844,3.712374687194824,,,,757,,,
08:15:00.000+01:00,08:30:00.000+01:00,,3488.05517578125,,,,,51.032108306884766,3.710801601409912,51.03883743286133,3.7297351360321045,,,,390,,,
08:30:00.000+01:00,08:45:00.000+01:00,,1828.463623046875,,,,,51.03325271606445,3.7269742488861084,51.036075592041016,3.7303225994110107,,,,328,,,
08:45:00.000+01:00,09:00:00.000+01:00,,1087.986083984375,,,,,51.03325271606445,3.7269742488861084,51.036075592041016,3.730107307434082,,,,444,,,
09:00:00.000+01:00,09:15:00.000+01:00,,1262.3419189453125,,,,,51.0344352722168,3.727144956588745,51.03725051879883,3.7303225994110107,,,,33,,,
09:15:00.000+01:00,09:30:00.000+01:00,,6774.77685546875,,,,,51.01213455200195,3.707857370376587,51.03900146484375,3.7334067821502686,,,,214,,,
09:30:00.000+01:00,09:45:00.000+01:00,,21315.416015625,,,,,50.96815490722656,3.5667307376861572,50.985267639160156,3.6878204345703125,,,,105,,,
09:45:00.000+01:00,10:00:00.000+01:00,,19646.673828125,,,,,50.81023406982422,3.277458667755127,50.81023406982422,3.277458667755127,,,,345,,,
10:00:00.000+01:00,10:15:00.000+01:00,,23.047609329223633,,,,,,,,,,,,258,,,
10:15:00.000+01:00,10:30:00.000+01:00,,85.85929107666016,,,,,50.81023406982422,3.277458667755127,50.81040573120117,3.2779223918914795,,,,288,,,
10:30:00.000+01:00,10:45:00.000+01:00,,45.23085403442383,,,,,50.81058120727539,3.278386116027832,50.81058120727539,3.278386116027832,,,,55,,,
10:45:00.000+01:00,11:00:00.000+01:00,,22.877708435058594,,,,,,,,,,,,126,,,
11:00:00.000+01:00,11:15:00.000+01:00,,190.79347229003906,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,233,,,
11:15:00.000+01:00,11:30:00.000+01:00,,54.68765640258789,,,,,50.81023406982422,3.277458667755127,50.81023406982422,3.277458667755127,,,,77,,,
11:30:00.000+01:00,11:45:00.000+01:00,,61.75242614746094,,,,,50.81058120727539,3.278386116027832,50.81058120727539,3.278386116027832,,,,23,,,
11:45:00.000+01:00,12:00:00.000+01:00,,117.84163665771484,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,264,,,
12:00:00.000+01:00,12:15:00.000+01:00,,101.45924377441406,,,,,50.81023406982422,3.277458667755127,50.81023406982422,3.277458667755127,,,,139,,,
12:15:00.000+01:00,12:30:00.000+01:00,,203.2897186279297,,,,,50.80998611450195,3.277170419692993,50.81058120727539,3.278386116027832,,,,90,,,
12:30:00.000+01:00,12:45:00.000+01:00,,243.1863250732422,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,11,,,
12:45:00.000+01:00,13:00:00.000+01:00,,245.4403839111328,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,37,,,
13:00:00.000+01:00,13:15:00.000+01:00,,164.95236206054688,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,52,,,
13:15:00.000+01:00,13:30:00.000+01:00,,227.1729278564453,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,435,,,
13:30:00.000+01:00,13:45:00.000+01:00,,88.99308013916016,,,,,50.81023406982422,3.277458667755127,50.81023406982422,3.277458667755127,,,,351,,,
13:45:00.000+01:00,14:00:00.000+01:00,,90.59611511230469,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,38,,,
14:00:00.000+01:00,14:15:00.000+01:00,,364.9253845214844,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,106,,,
14:15:00.000+01:00,14:30:00.000+01:00,,58.936092376708984,,,,,,,,,,,,53,,,
14:30:00.000+01:00,14:45:00.000+01:00,,221.5850067138672,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,187,,,
14:45:00.000+01:00,15:00:00.000+01:00,,226.2735595703125,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,136,,,
15:00:00.000+01:00,15:15:00.000+01:00,,70.59587097167969,,,,,50.81023406982422,3.277458667755127,50.81023406982422,3.277458667755127,,,,35,,,
15:15:00.000+01:00,15:30:00.000+01:00,,99.64713287353516,,,,,50.81058120727539,3.278386116027832,50.81058120727539,3.278386116027832,,,,20,,,
15:30:00.000+01:00,15:45:00.000+01:00,,96.21296691894531,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,181,,,
15:45:00.000+01:00,16:00:00.000+01:00,,138.22232055664062,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,134,,,
16:00:00.000+01:00,16:15:00.000+01:00,,136.1834716796875,,,,,50.81023406982422,3.277458667755127,50.81023406982422,3.277458667755127,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,129.89862060546875,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,84,,,
16:30:00.000+01:00,16:45:00.000+01:00,,183.77951049804688,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,129,,,
16:45:00.000+01:00,17:00:00.000+01:00,,138.87081909179688,,,,,50.81023406982422,3.277458667755127,50.81058120727539,3.278386116027832,,,,19,,,
17:00:00.000+01:00,17:15:00.000+01:00,,47.707298278808594,,,,,50.81058120727539,3.278386116027832,50.81058120727539,3.278386116027832,,,,269,,,
17:15:00.000+01:00,17:30:00.000+01:00,,35.906700134277344,,,,,,,,,,,,525,,,
17:30:00.000+01:00,17:45:00.000+01:00,,279.97686767578125,,,,,50.81023406982422,3.277458667755127,50.81023406982422,3.277458667755127,,,,786,,,
17:45:00.000+01:00,18:00:00.000+01:00,,960.736572265625,,,,,50.80547332763672,3.2715983390808105,50.80785369873047,3.2745285034179688,,,,119,,,
18:00:00.000+01:00,18:15:00.000+01:00,,36203.98828125,,,,,50.81023406982422,3.277458667755127,50.94575119018555,3.5551319122314453,,,,6,,,
18:15:00.000+01:00,18:30:00.000+01:00,,12713.2041015625,,,,,50.956600189208984,3.5763490200042725,50.993064880371094,3.7089405059814453,,,,301,,,
18:30:00.000+01:00,18:45:00.000+01:00,,1960.42626953125,,,,,,,,,,,,201,,,
18:45:00.000+01:00,19:00:00.000+01:00,,1960.42626953125,,,,,,,,,,,,122,,,
19:00:00.000+01:00,19:15:00.000+01:00,,6161.31494140625,,,,,51.03076934814453,3.722695827484131,51.03724670410156,3.7491865158081055,,,,1,,,
19:15:00.000+01:00,19:30:00.000+01:00,,1436.4290771484375,,,,,51.03273010253906,3.7301034927368164,51.03443145751953,3.7372171878814697,,,,10,,,
19:30:00.000+01:00,19:45:00.000+01:00,,3327.298583984375,,,,,51.03095626831055,3.7263526916503906,51.03744888305664,3.732377290725708,,,,64,,,
19:45:00.000+01:00,20:00:00.000+01:00,,2757.9931640625,,,,,51.034934997558594,3.710508346557617,51.03848648071289,3.726409912109375,,,,550,,,
20:00:00.000+01:00,20:15:00.000+01:00,,10696.88671875,,,,,50.996604919433594,3.650118827819824,51.02404022216797,3.669255495071411,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,11148.404296875,,,,,,,,,,,,15,,,
20:30:00.000+01:00,20:45:00.000+01:00,,3374.566650390625,,,,,50.84969711303711,3.5790886878967285,50.872047424316406,3.6045374870300293,,,,405,,,
20:45:00.000+01:00,21:00:00.000+01:00,,1.5362025499343872,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,1.5362025499343872,,,,,,,,,,,,15,,,
21:15:00.000+01:00,21:30:00.000+01:00,,1.6202126741409302,,,,,50.87200927734375,3.5790529251098633,50.87200927734375,3.5790529251098633,,,,86,,,
21:30:00.000+01:00,21:45:00.000+01:00,,2.687464475631714,,,,,,,,,,,,17,,,
21:45:00.000+01:00,22:00:00.000+01:00,,408.86151123046875,,,,,50.872047424316406,3.579092502593994,50.872047424316406,3.579092502593994,,,,37,,,
22:00:00.000+01:00,22:15:00.000+01:00,,3514.85205078125,,,,,,,,,,,,17,,,
22:15:00.000+01:00,22:30:00.000+01:00,,6545.32763671875,,,,,50.929176330566406,3.631366491317749,50.929176330566406,3.631366491317749,,,,4,,,
22:30:00.000+01:00,22:45:00.000+01:00,,4228.71142578125,,,,,50.87205123901367,3.5790884494781494,50.87205123901367,3.5790884494781494,,,,95,,,
22:45:00.000+01:00,23:00:00.000+01:00,,0.14870327711105347,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,0.14870327711105347,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,0.14870327711105347,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,0.14870327711105347,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,0.14870327711105347,,,,,,,,,,,,,,,
