Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
08:45:00.000+01:00,09:00:00.000+01:00,,,,,,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,,,,,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,,,,,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,,,,,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,,,,,,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,,,,,,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,,,,,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,,,,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,,,,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,608.8755493164062,,,,,51.040462493896484,3.7224442958831787,51.04467010498047,3.7238047122955322,,,,615,,,,,124272,404183
11:15:00.000+01:00,11:30:00.000+01:00,,1499.6708984375,,,,,51.041866302490234,3.7188069820404053,51.04330825805664,3.72289776802063,,,,,,,,,57758,
11:30:00.000+01:00,11:45:00.000+01:00,,851.9622802734375,,,,,51.038970947265625,3.7270877361297607,51.038970947265625,3.7270877361297607,,,,46,,,,,385835,
11:45:00.000+01:00,12:00:00.000+01:00,,273.29681396484375,,,,,51.04442596435547,3.723799467086792,51.04442596435547,3.723799467086792,,,,501,,,,,162698,83721
12:00:00.000+01:00,12:15:00.000+01:00,,68.45838165283203,,,,,,,,,,,,302,,,,,332971,117604
12:15:00.000+01:00,12:30:00.000+01:00,,65.69609069824219,,,,,51.04574966430664,3.7280924320220947,51.04578399658203,3.7281711101531982,,,,,,,,,900000,
12:30:00.000+01:00,12:45:00.000+01:00,,702.8836669921875,,,,,51.0457763671875,3.7267563343048096,51.04954528808594,3.732771158218384,,,,361,,,,,521453,
12:45:00.000+01:00,13:00:00.000+01:00,,19.755844116210938,,,,,51.04954147338867,3.7327919006347656,51.049617767333984,3.7328615188598633,,,,,,,,,900000,
13:00:00.000+01:00,13:15:00.000+01:00,,1.9340142011642456,,,,,,,,,,,,22,,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,,1.9340142011642456,,,,,,,,,,,,,,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,,1.9340142011642456,,,,,,,,,,,,,,,,,900000,
13:45:00.000+01:00,14:00:00.000+01:00,,1.9340142011642456,,,,,,,,,,,,,,,,,900000,
14:00:00.000+01:00,14:15:00.000+01:00,,5.927576541900635,,,,,51.04961013793945,3.732750177383423,51.04961013793945,3.732750177383423,0.5,0.5,0.5,9,,,,,504858,
14:15:00.000+01:00,14:30:00.000+01:00,,26.198165893554688,,,,,51.049537658691406,3.732783794403076,51.049564361572266,3.7328507900238037,,,,170,,,,,70419,
14:30:00.000+01:00,14:45:00.000+01:00,,1702.420654296875,,,,,51.037742614746094,3.7385597229003906,51.04256057739258,3.7478339672088623,,,,262,,,,431490,,
14:45:00.000+01:00,15:00:00.000+01:00,,6.638459205627441,,,,,,,,,,,,327,,,,89969,224334,38012
15:00:00.000+01:00,15:15:00.000+01:00,,6.638459205627441,,,,,,,,,,,,157,,,,,205599,
15:15:00.000+01:00,15:30:00.000+01:00,,6.638459205627441,,,,,,,,,,,,106,,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,,6.638459205627441,,,,,,,,,,,,69,,,,,702301,
15:45:00.000+01:00,16:00:00.000+01:00,,6.638459205627441,,,,,,,,,,,,148,,,,,815716,
16:00:00.000+01:00,16:15:00.000+01:00,,6.638459205627441,,,,,,,,,,,,271,,,,,578988,
16:15:00.000+01:00,16:30:00.000+01:00,,6.638459205627441,,,,,,,,,,,,100,,,,,561804,
16:30:00.000+01:00,16:45:00.000+01:00,,6.638459205627441,,,,,,,,,,,,51,,,,,613455,
16:45:00.000+01:00,17:00:00.000+01:00,,6.638459205627441,,,,,,,,,,,,146,,,,,671586,
17:00:00.000+01:00,17:15:00.000+01:00,,81.92030334472656,,,,,51.03752517700195,3.7487125396728516,51.03752517700195,3.7487125396728516,,,,167,,,,77288,822712,
17:15:00.000+01:00,17:30:00.000+01:00,,1716.3128662109375,,,,,51.03882598876953,3.7327628135681152,51.049591064453125,3.7465286254882812,,,,137,,,,524106,193737,77455
17:30:00.000+01:00,17:45:00.000+01:00,,11.538427352905273,,,,,51.0495719909668,3.732741594314575,51.04957962036133,3.732823371887207,,,,7,,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,,3.0248517990112305,,,,,,,,,,,,,,,,,900000,
18:00:00.000+01:00,18:15:00.000+01:00,,93.10980224609375,,,,,51.048988342285156,3.732759475708008,51.049560546875,3.7328693866729736,,,,331,,,,,364563,
18:15:00.000+01:00,18:30:00.000+01:00,,210.216796875,,,,,51.04777145385742,3.7305095195770264,51.04783630371094,3.730572462081909,,,,527,,,,,,118449
18:30:00.000+01:00,18:45:00.000+01:00,,322.21697998046875,,,,,51.04771423339844,3.730379819869995,51.04956817626953,3.732922315597534,,,,266,,,,,332735,82296
18:45:00.000+01:00,19:00:00.000+01:00,,28.857738494873047,,,,,51.049522399902344,3.7327749729156494,51.0495491027832,3.7329204082489014,,,,204,,,,,194721,
19:00:00.000+01:00,19:15:00.000+01:00,,15.19367790222168,,,,,51.04948043823242,3.7328150272369385,51.04953384399414,3.732930898666382,,,,27,,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,,2.533647060394287,,,,,,,,,,,,67,,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,,7.41013240814209,,,,,51.04951858520508,3.732898473739624,51.04951858520508,3.732898473739624,,,,61,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,,15.466108322143555,,,,,51.04952621459961,3.732820510864258,51.049564361572266,3.732886791229248,,,,19,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,,6.247868537902832,,,,,,,,,,,,6,,,,,836305,
20:15:00.000+01:00,20:30:00.000+01:00,,20.42352294921875,,,,,51.049522399902344,3.732755184173584,51.04955291748047,3.732877731323242,,,,9,,,,,810930,
20:30:00.000+01:00,20:45:00.000+01:00,,6.109510898590088,,,,,51.049560546875,3.7328765392303467,51.049560546875,3.7328765392303467,,,,32,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,,7.603876113891602,,,,,51.04954147338867,3.7328109741210938,51.049583435058594,3.732879638671875,,,,26,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,,5.055770397186279,,,,,,,,,,,,37,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,,5.055770397186279,,,,,,,,,,,,55,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,,26.442317962646484,,,,,51.04953384399414,3.7327280044555664,51.04954528808594,3.7328708171844482,,,,141,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,,19.335153579711914,,,,,51.04954147338867,3.7327938079833984,51.049556732177734,3.7329094409942627,,,,6,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,,6.4217047691345215,,,,,,,,,,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,,2.5587785243988037,,,,,,,,,,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,,3.0637519359588623,,,,,51.049560546875,3.732880115509033,51.049560546875,3.732880115509033,,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,,4.135371208190918,,,,,51.04955291748047,3.7328054904937744,51.04955291748047,3.7328054904937744,,,,1,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,,66.44904327392578,,,,,51.04936981201172,3.7329773902893066,51.04936981201172,3.7329773902893066,,,,41,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,,136.64065551757812,,,,,51.04961013793945,3.732887029647827,51.050228118896484,3.7332706451416016,5.0,5.0,5.0,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,,65.45726776123047,,,,,51.049591064453125,3.7321486473083496,51.049591064453125,3.7321486473083496,4.0,4.0,4.0,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,,28.014049530029297,,,,,51.049556732177734,3.732825517654419,51.049556732177734,3.732825517654419,,,,,,,,,900000,
